playerID,reportTimeStamp,reportDateTime,sessionID,levelName,deathNum,winnerHP,framesCount,pauseframes,levelTime,pcTravelDistance,inputTimes,bulletsFiredPC,pcRating,activeRoundTime,inputFreq,activeTime
noCookie,1697875474.6202817,Sat 21 Oct 2023 08:04:34 GMT,133423488098140000-0.236956,Level 3,1,1,3924,0.0,65.45971,1981.846,147.0,35.0,4.0,65.45971,2.2456561448255727,180.13178
noCookie,1697875510.5161717,Sat 21 Oct 2023 08:05:10 GMT,133423488098140000-0.236956,Level 4,2,4,1993,0.0,33.24627,844.0479,108.0,24.0,4.0,33.24627,3.2484847172329405,213.37805
noCookie,1697875539.788906,Sat 21 Oct 2023 08:05:39 GMT,133423488098140000-0.236956,Level 4,3,3,1599,0.0,26.67527,591.4006,107.0,24.0,4.0,26.67527,4.0112058847014485,240.05331999999999
noCookie,1697875570.6338005,Sat 21 Oct 2023 08:06:10 GMT,133423488098140000-0.236956,Level 4,4,5,1443,0.0,24.0752,606.6705,88.0,21.0,5.0,24.0752,3.65521366385326,264.12852
noCookie,1697875607.6150174,Sat 21 Oct 2023 08:06:47 GMT,133423488098140000-0.236956,Level 4,5,2,2078,0.0,34.66916,891.1593,93.0,26.0,5.0,34.66916,2.6824993740834797,298.79768
noCookie,1697875631.5822127,Sat 21 Oct 2023 08:07:11 GMT,133423488098140000-0.236956,Level 4,6,4,1167,0.0,19.46809,491.6937,80.0,17.0,5.0,19.46809,4.10928858455041,318.26577
noCookie,1697893706.4628286,Sat 21 Oct 2023 13:08:26 GMT,133423672695490000-0.5299045,Level 1,0,5,1316,0.0,21.9339,462.7391,49.0,13.0,1.0,21.9339,2.2339848362580295,21.9339
noCookie,1697893759.8370569,Sat 21 Oct 2023 13:09:19 GMT,133423672695490000-0.5299045,Level 2,0,5,3062,0.0,51.04724,856.3605,106.0,25.0,1.0,51.04724,2.0765079561598236,72.98114000000001
noCookie,1697893846.4701445,Sat 21 Oct 2023 13:10:46 GMT,133423672695490000-0.5299045,Level 3,0,2,5022,0.0,83.69274,2352.172,185.0,65.0,2.0,83.69274,2.210466523141673,156.67388
noCookie,1697893870.9739487,Sat 21 Oct 2023 13:11:10 GMT,133423672695490000-0.5299045,Level 4,1,5,1155,0.0,19.25101,415.5829,40.0,16.0,4.0,19.25101,2.0778130601978804,175.92489
